421.15,-0.97906,0.067965,0.19191,-266.18,0.077897,0.99596,0.044687,1.6022,-0.18809,0.0587,-0.9804,268.07
421.25,-0.97808,0.066524,0.19733,-265.95,0.076534,0.99612,0.043532,1.6329,-0.19366,0.05768,-0.97937,266.86
421.36,-0.97695,0.066804,0.20272,-265.7,0.076593,0.99623,0.040826,1.6634,-0.19923,0.055413,-0.97838,265.66
421.46,-0.97579,0.066956,0.20823,-265.45,0.076537,0.99633,0.038294,1.6918,-0.2049,0.053304,-0.97733,264.46
421.56,-0.97454,0.06814,0.21359,-265.2,0.077752,0.99629,0.036918,1.7185,-0.21028,0.052586,-0.97623,263.24
421.67,-0.97338,0.067755,0.21893,-264.93,0.077848,0.99625,0.037798,1.7426,-0.21555,0.053836,-0.97501,262.03
421.77,-0.97236,0.065622,0.22406,-264.66,0.076475,0.99626,0.040096,1.7658,-0.22059,0.056123,-0.97375,260.81
421.87,-0.97138,0.063135,0.22901,-264.37,0.074772,0.9963,0.042488,1.7898,-0.22548,0.058395,-0.9725,259.58
421.98,-0.97038,0.060768,0.2338,-264.08,0.073156,0.99632,0.044676,1.816,-0.23022,0.060457,-0.97126,258.36
422.08,-0.96918,0.061403,0.23856,-263.79,0.074053,0.99626,0.044422,1.8405,-0.23494,0.060719,-0.97011,257.13
422.18,-0.96774,0.06397,0.24371,-263.5,0.07639,0.9962,0.041849,1.8654,-0.2401,0.059116,-0.96895,255.91
422.29,-0.96599,0.06892,0.24924,-263.2,0.081446,0.99586,0.040286,1.8893,-0.24543,0.059216,-0.9676,254.69
422.39,-0.96427,0.071357,0.25515,-262.89,0.084255,0.99564,0.039968,1.9112,-0.25118,0.060038,-0.96608,253.48
422.5,-0.96252,0.073316,0.2611,-262.58,0.086629,0.99544,0.039832,1.9317,-0.25699,0.060958,-0.96449,252.27
422.6,-0.96088,0.074335,0.2668,-262.25,0.088252,0.99527,0.040541,1.9552,-0.26253,0.062501,-0.9629,251.04
422.7,-0.95952,0.073685,0.27182,-261.92,0.088587,0.99514,0.042949,1.9791,-0.26734,0.06529,-0.96139,249.84
422.81,-0.95827,0.073845,0.27617,-261.58,0.089339,0.99503,0.043929,2.0036,-0.27155,0.066768,-0.9601,248.63
422.91,-0.95702,0.075288,0.28007,-261.24,0.090444,0.99503,0.041572,2.0296,-0.27555,0.065116,-0.95908,247.43
423.01,-0.95581,0.078782,0.28325,-260.89,0.092876,0.995,0.036655,2.0536,-0.27894,0.061342,-0.95835,246.23
423.12,-0.95478,0.07959,0.28647,-260.54,0.092759,0.99515,0.032674,2.0739,-0.28249,0.05777,-0.95753,245.04
423.22,-0.95369,0.080913,0.28971,-260.19,0.093958,0.99508,0.03138,2.09,-0.28575,0.057147,-0.9566,243.84
423.32,-0.95259,0.080697,0.29337,-259.83,0.095021,0.99486,0.034882,2.1092,-0.28904,0.061104,-0.95536,242.64
423.43,-0.95168,0.07868,0.29684,-259.46,0.094378,0.99478,0.038904,2.1309,-0.29223,0.06504,-0.95413,241.44
423.53,-0.95051,0.079233,0.30043,-259.09,0.095261,0.99469,0.03906,2.1566,-0.29574,0.065746,-0.953,240.25
423.64,-0.94945,0.078735,0.30388,-258.72,0.094743,0.99477,0.038272,2.1819,-0.29928,0.065128,-0.95194,239.05
423.74,-0.94835,0.078826,0.30728,-258.34,0.094862,0.99478,0.037579,2.2057,-0.30272,0.064787,-0.95088,237.86
423.84,-0.94692,0.080235,0.3113,-257.96,0.096037,0.99474,0.035741,2.2271,-0.3068,0.063741,-0.94964,236.67
423.95,-0.94516,0.082001,0.31616,-257.57,0.09734,0.9947,0.033006,2.2472,-0.31177,0.061971,-0.94813,235.48
424.05,-0.94321,0.084807,0.32118,-257.17,0.099643,0.99457,0.030007,2.2653,-0.31689,0.060306,-0.94654,234.29
424.15,-0.94143,0.08578,0.3261,-256.77,0.10092,0.99445,0.029768,2.2836,-0.32174,0.060936,-0.94487,233.1
424.26,-0.93979,0.085028,0.33102,-256.36,0.10139,0.99432,0.032431,2.3015,-0.32638,0.064039,-0.94307,231.92
424.36,-0.93803,0.084309,0.33615,-255.95,0.10255,0.99404,0.036856,2.3229,-0.33104,0.069044,-0.94109,230.73
424.46,-0.93614,0.085907,0.34097,-255.53,0.10549,0.99364,0.039276,2.3448,-0.33543,0.072736,-0.93925,229.55
424.57,-0.93434,0.087791,0.3454,-255.11,0.10788,0.99339,0.039338,2.3685,-0.33966,0.074017,-0.93763,228.37
424.67,-0.93275,0.090272,0.34905,-254.68,0.10991,0.99326,0.036835,2.3914,-0.34337,0.072723,-0.93638,227.2
424.78,-0.93132,0.092234,0.35232,-254.25,0.11078,0.9933,0.032797,2.4112,-0.34694,0.069575,-0.9353,226.03
424.88,-0.93022,0.091769,0.35534,-253.81,0.1091,0.99361,0.028989,2.4276,-0.35041,0.065732,-0.93429,224.87
424.98,-0.92941,0.089656,0.358,-253.37,0.10679,0.99388,0.028348,2.4429,-0.35327,0.064579,-0.93329,223.7
425.09,-0.92874,0.085951,0.36063,-252.92,0.10386,0.99412,0.030528,2.4554,-0.35589,0.065806,-0.93221,222.54
425.19,-0.92807,0.083365,0.36295,-252.47,0.10213,0.99423,0.032794,2.4694,-0.35813,0.067505,-0.93123,221.39
425.29,-0.92729,0.082485,0.36514,-252.02,0.1014,0.9943,0.032903,2.4895,-0.36035,0.067537,-0.93037,220.23
425.4,-0.92629,0.083031,0.36754,-251.57,0.10155,0.99434,0.031288,2.508,-0.36286,0.066303,-0.92948,219.08
425.5,-0.92544,0.082614,0.36977,-251.12,0.10058,0.99449,0.029539,2.5287,-0.36529,0.064528,-0.92865,217.93
425.6,-0.92451,0.082846,0.37203,-250.67,0.101,0.99445,0.029543,2.5474,-0.36752,0.064888,-0.92775,216.78
425.71,-0.92369,0.081756,0.37432,-250.21,0.10115,0.99434,0.032431,2.5673,-0.36955,0.06782,-0.92673,215.63
425.81,-0.92275,0.080284,0.37695,-249.75,0.10115,0.99423,0.035854,2.5872,-0.37189,0.071212,-0.92554,214.49
425.92,-0.92148,0.081302,0.37983,-249.29,0.10208,0.99417,0.034852,2.6077,-0.37478,0.070889,-0.9244,213.35
426.02,-0.92007,0.082575,0.38296,-248.82,0.10207,0.9943,0.030832,2.6298,-0.37823,0.067456,-0.92325,212.21
426.12,-0.91868,0.082416,0.38631,-248.35,0.10131,0.99444,0.028776,2.6499,-0.38179,0.065574,-0.92192,211.08
426.23,-0.91735,0.081874,0.38958,-247.88,0.10081,0.9945,0.028366,2.6674,-0.38512,0.065293,-0.92056,209.95
426.33,-0.91589,0.081589,0.39304,-247.4,0.10123,0.99443,0.029463,2.6846,-0.38845,0.066773,-0.91905,208.82
426.43,-0.91432,0.080719,0.39687,-246.91,0.10164,0.99431,0.031934,2.7034,-0.39204,0.069537,-0.91732,207.69
426.54,-0.9128,0.07877,0.40074,-246.42,0.10055,0.99437,0.033571,2.721,-0.39583,0.070936,-0.91558,206.56
426.64,-0.9114,0.075273,0.40458,-245.92,0.096926,0.99474,0.033273,2.7413,-0.39995,0.06954,-0.9139,205.44
426.74,-0.91008,0.071917,0.40814,-245.42,0.09293,0.99516,0.031863,2.7593,-0.40388,0.066927,-0.91236,204.32
426.85,-0.90886,0.068553,0.41142,-244.92,0.088427,0.99565,0.029442,2.7759,-0.40761,0.063139,-0.91097,203.21
426.95,-0.90743,0.06622,0.41494,-244.41,0.085018,0.99601,0.026973,2.7916,-0.4115,0.059754,-0.90945,202.1
427.06,-0.90573,0.065024,0.41884,-243.9,0.083752,0.99614,0.026464,2.8049,-0.4155,0.059048,-0.90767,200.98
427.16,-0.90361,0.064349,0.42349,-243.38,0.084446,0.99601,0.028842,2.8197,-0.41994,0.061824,-0.90544,199.87
427.26,-0.90125,0.062375,0.42879,-242.86,0.084426,0.9959,0.032579,2.8358,-0.425,0.065563,-0.90282,198.76
427.37,-0.89885,0.061227,0.43397,-242.34,0.084862,0.99577,0.03528,2.8552,-0.42997,0.068539,-0.90024,197.66
427.47,-0.89651,0.060394,0.43889,-241.81,0.084145,0.99584,0.034846,2.8731,-0.43496,0.068171,-0.89787,196.57
427.57,-0.89424,0.060598,0.44347,-241.28,0.083954,0.99592,0.033203,2.8951,-0.43965,0.066923,-0.89567,195.47
427.68,-0.89202,0.06034,0.44794,-240.74,0.08352,0.99599,0.032154,2.9154,-0.44421,0.066094,-0.89348,194.39
427.78,-0.88989,0.059733,0.45225,-240.2,0.082971,0.99605,0.031704,2.935,-0.44857,0.065737,-0.89133,193.31
427.88,-0.88789,0.059249,0.45623,-239.65,0.082195,0.99615,0.030598,2.952,-0.45266,0.064668,-0.88934,192.24
427.99,-0.88605,0.058183,0.45993,-239.1,0.08078,0.99629,0.029586,2.9686,-0.4565,0.063368,-0.88746,191.17
428.09,-0.8843,0.057284,0.46339,-238.54,0.079943,0.99637,0.029387,2.9839,-0.46002,0.063032,-0.88567,190.1
428.19,-0.88259,0.055579,0.46684,-237.98,0.079208,0.99637,0.031125,2.9997,-0.46341,0.064448,-0.88379,189.04
428.3,-0.88071,0.054764,0.47048,-237.42,0.079928,0.99623,0.03366,3.0174,-0.46686,0.067249,-0.88177,187.97
428.4,-0.87855,0.057242,0.47421,-236.86,0.083669,0.99589,0.034798,3.0369,-0.47026,0.070248,-0.87973,186.91
428.51,-0.87637,0.059659,0.47793,-236.3,0.086499,0.99566,0.034326,3.0563,-0.47381,0.071422,-0.87773,185.86
428.61,-0.87416,0.062136,0.48165,-235.73,0.089483,0.99541,0.033992,3.0733,-0.47732,0.072814,-0.87571,184.8
428.71,-0.87193,0.06366,0.48547,-235.16,0.092101,0.99514,0.034928,3.0898,-0.48088,0.075167,-0.87356,183.75
428.82,-0.86989,0.063555,0.48914,-234.59,0.093068,0.995,0.036231,3.1082,-0.48439,0.07704,-0.87145,182.7
428.92,-0.86776,0.066309,0.49254,-234.01,0.095198,0.99489,0.033782,3.1301,-0.48778,0.076204,-0.86963,181.66
429.02,-0.86571,0.068265,0.49586,-233.43,0.095308,0.99501,0.029415,3.1524,-0.49138,0.072724,-0.8679,180.62
429.13,-0.86375,0.067857,0.49934,-232.84,0.094607,0.99511,0.028421,3.1725,-0.49497,0.07179,-0.86594,179.59
429.23,-0.86187,0.06482,0.50297,-232.23,0.093045,0.99517,0.031186,3.1896,-0.49852,0.073677,-0.86374,178.55
429.33,-0.86012,0.062518,0.50625,-231.62,0.090638,0.9954,0.031072,3.2059,-0.50198,0.072611,-0.86183,177.52
429.44,-0.85828,0.062787,0.50933,-231.01,0.089741,0.99556,0.028498,3.2255,-0.50528,0.070168,-0.8601,176.49
429.54,-0.85625,0.061384,0.5129,-230.38,0.087367,0.99582,0.026673,3.2033,-0.50912,0.06765,-0.85803,175.41
429.65,-0.85417,0.061233,0.51637,-229.74,0.086597,0.99593,0.025147,3.1757,-0.51273,0.066196,-0.85599,174.32
429.75,-0.85162,0.065918,0.52,-229.11,0.09009,0.99571,0.021323,3.1604,-0.51636,0.065006,-0.8539,173.25
429.85,-0.84928,0.068099,0.52354,-228.47,0.091977,0.99557,0.019706,3.1393,-0.51987,0.06489,-0.85178,172.17
429.96,-0.84642,0.07071,0.5278,-227.83,0.096168,0.99515,0.0209,3.1293,-0.52376,0.068447,-0.84911,171.1
430.06,-0.84342,0.07283,0.5323,-227.18,0.099447,0.99481,0.021461,3.1083,-0.52797,0.071035,-0.84629,170.02
430.16,-0.84072,0.074801,0.53627,-226.52,0.10115,0.99467,0.01984,3.0977,-0.53193,0.070925,-0.84381,168.96
430.27,-0.8382,0.07562,0.54009,-225.85,0.10106,0.99472,0.017573,3.0856,-0.53591,0.069314,-0.84142,167.9
430.37,-0.83572,0.076027,0.54387,-225.18,0.10154,0.99469,0.016977,3.0786,-0.53969,0.069411,-0.839,166.84
430.47,-0.83336,0.072883,0.5479,-224.5,0.099938,0.9948,0.019677,3.072,-0.54362,0.071154,-0.83631,165.78
430.58,-0.83071,0.071908,0.55205,-223.81,0.10083,0.99466,0.022163,3.0639,-0.5475,0.074073,-0.83352,164.72
430.68,-0.82827,0.069608,0.55599,-223.12,0.098319,0.99491,0.02191,3.0597,-0.55163,0.072812,-0.8309,163.68
430.79,-0.82616,0.06751,0.55937,-222.42,0.094964,0.99528,0.020138,3.0531,-0.55537,0.069757,-0.82867,162.64
430.89,-0.82412,0.064596,0.56272,-221.72,0.090927,0.99568,0.018867,3.0469,-0.55907,0.066715,-0.82643,161.61
430.99,-0.82207,0.061061,0.5661,-221.02,0.087588,0.99596,0.019766,3.0358,-0.5626,0.065832,-0.8241,160.58
431.1,-0.81985,0.05984,0.56944,-220.32,0.087509,0.99594,0.021333,3.0288,-0.56585,0.067321,-0.82175,159.56
431.2,-0.81745,0.059279,0.57294,-219.61,0.087062,0.99598,0.021169,3.0219,-0.56938,0.067186,-0.81933,158.54
431.3,-0.81504,0.059516,0.57634,-218.91,0.087909,0.9959,0.021477,3.0203,-0.5727,0.06817,-0.81692,157.53
431.41,-0.81273,0.057236,0.57983,-218.2,0.086727,0.99596,0.023249,3.0194,-0.57615,0.069182,-0.81441,156.52
431.51,-0.81087,0.053674,0.58276,-217.48,0.083535,0.9962,0.02448,3.0158,-0.57923,0.068531,-0.81228,155.51
431.61,-0.80898,0.051443,0.58559,-216.76,0.080422,0.99648,0.023562,3.0141,-0.58231,0.066155,-0.81027,154.52
431.72,-0.80689,0.050008,0.58859,-216.04,0.07908,0.99659,0.023736,3.0139,-0.58539,0.065698,-0.80809,153.52
431.82,-0.80466,0.049757,0.59165,-215.32,0.07965,0.99652,0.02452,3.0139,-0.58837,0.066855,-0.80582,152.53
431.93,-0.80215,0.053456,0.59473,-214.6,0.08139,0.99648,0.020209,3.012,-0.59155,0.064616,-0.80367,151.54
432.03,-0.79976,0.056405,0.59766,-213.88,0.081198,0.99659,0.014601,3.0073,-0.5948,0.060206,-0.80162,150.57
432.13,-0.79777,0.055765,0.60038,-213.15,0.079775,0.99672,0.013423,2.9969,-0.59767,0.058604,-0.7996,149.59
432.24,-0.79606,0.052003,0.60298,-212.42,0.078084,0.9968,0.017119,2.9885,-0.60016,0.060711,-0.79757,148.61
432.34,-0.79392,0.050909,0.60589,-211.69,0.079058,0.99667,0.019849,2.9846,-0.60286,0.063659,-0.7953,147.64
432.44,-0.79104,0.052558,0.60951,-210.96,0.081427,0.99648,0.019751,2.9844,-0.60633,0.065254,-0.79253,146.68
432.55,-0.78754,0.05437,0.61386,-210.23,0.082916,0.99639,0.018124,2.9846,-0.61066,0.065173,-0.7892,145.72
432.65,-0.78411,0.054647,0.61821,-209.49,0.0829,0.99641,0.017069,2.9852,-0.61506,0.064633,-0.78583,144.77
432.75,-0.78137,0.051207,0.62196,-208.74,0.080655,0.99656,0.01928,2.9862,-0.61883,0.065229,-0.78281,143.82
432.86,-0.77876,0.04894,0.62541,-207.98,0.081042,0.99645,0.02294,2.9895,-0.62206,0.068549,-0.77996,142.88
432.96,-0.77571,0.048662,0.62921,-207.23,0.082111,0.99633,0.024175,2.9956,-0.62572,0.070418,-0.77686,141.93
433.06,-0.77196,0.053706,0.63339,-206.47,0.08799,0.99586,0.022801,3.0019,-0.62955,0.073334,-0.77349,140.98
433.17,-0.76831,0.056045,0.63762,-205.71,0.090286,0.99569,0.021273,3.0098,-0.63368,0.073913,-0.77006,140.04
433.27,-0.76498,0.055271,0.64168,-204.94,0.0909,0.9956,0.022611,3.0188,-0.6376,0.075625,-0.76664,139.11
433.38,-0.76182,0.051709,0.64572,-204.16,0.088877,0.99573,0.02512,3.0273,-0.64166,0.076527,-0.76316,138.18
433.48,-0.75883,0.049676,0.64939,-203.37,0.086771,0.99591,0.025211,3.0365,-0.64548,0.075479,-0.76003,137.25
433.58,-0.75561,0.05235,0.65293,-202.58,0.08877,0.99579,0.02289,3.0439,-0.64898,0.075257,-0.75707,136.32
433.69,-0.75237,0.056279,0.65633,-201.78,0.091321,0.99563,0.019311,3.0495,-0.65238,0.074465,-0.75423,135.4
433.79,-0.74934,0.059792,0.65948,-200.99,0.093748,0.99546,0.016267,3.0515,-0.65552,0.074014,-0.75154,134.48
433.89,-0.74659,0.061263,0.66245,-200.18,0.095505,0.99531,0.015591,3.0545,-0.65839,0.074907,-0.74894,133.55
434,-0.74394,0.059743,0.66557,-199.37,0.09549,0.99528,0.017396,3.057,-0.66139,0.076497,-0.74613,132.63
434.1,-0.74159,0.05891,0.66826,-198.55,0.09468,0.99536,0.017325,3.0592,-0.66413,0.076119,-0.74373,131.71
434.2,-0.7391,0.058766,0.67103,-197.72,0.09581,0.99523,0.018371,3.0617,-0.66675,0.077869,-0.7412,130.79
434.31,-0.73614,0.059041,0.67425,-196.89,0.097263,0.99508,0.019057,3.0628,-0.6698,0.079608,-0.73826,129.86
434.41,-0.73308,0.062318,0.67729,-196.06,0.10053,0.99478,0.017285,3.0661,-0.67268,0.080762,-0.73552,128.94
434.52,-0.72969,0.066211,0.68056,-195.22,0.10179,0.99473,0.012361,3.0687,-0.67616,0.078293,-0.73259,128.02
434.62,-0.72637,0.066181,0.68411,-194.37,0.10014,0.99492,0.010071,3.0684,-0.67997,0.07582,-0.7293,127.11
434.72,-0.72364,0.063434,0.68726,-193.51,0.096742,0.99526,0.0099999,3.0608,-0.68337,0.073723,-0.72635,126.2
434.83,-0.72112,0.061245,0.6901,-192.65,0.092866,0.99564,0.0086803,3.0505,-0.68656,0.070346,-0.72367,125.29
434.93,-0.71848,0.059937,0.69296,-191.78,0.090831,0.99583,0.0080435,3.0439,-0.68959,0.068721,-0.72093,124.38
435.03,-0.71538,0.059267,0.69622,-190.9,0.090366,0.99588,0.0080772,3.036,-0.69287,0.068693,-0.71778,123.47
435.14,-0.7122,0.057948,0.69958,-190.01,0.090673,0.99583,0.0098213,3.0304,-0.6961,0.070428,-0.71448,122.56
435.24,-0.70913,0.05638,0.70282,-189.12,0.090949,0.99578,0.011884,3.0268,-0.69918,0.072348,-0.71127,121.66
435.35,-0.70608,0.055802,0.70593,-188.23,0.089665,0.99591,0.010959,3.0245,-0.70244,0.071036,-0.70819,120.76
435.45,-0.70274,0.056982,0.70916,-187.33,0.090688,0.99583,0.0098513,3.0242,-0.70564,0.071236,-0.70498,119.87
435.55,-0.6995,0.054969,0.71252,-186.41,0.089417,0.99593,0.010949,3.0243,-0.70902,0.07137,-0.70157,118.97
435.66,-0.69604,0.053588,0.716,-185.5,0.089692,0.99589,0.012656,3.0227,-0.71238,0.073028,-0.69799,118.08
435.76,-0.69254,0.054522,0.71931,-184.58,0.088896,0.99599,0.010093,3.0221,-0.71588,0.070934,-0.69461,117.19
435.86,-0.6891,0.057638,0.72237,-183.65,0.090429,0.99588,0.0068034,3.0169,-0.719,0.070012,-0.69147,116.3
435.97,-0.68578,0.058735,0.72544,-182.72,0.091032,0.99583,0.0054278,3.0101,-0.7221,0.06976,-0.68827,115.41
436.07,-0.68236,0.057508,0.72875,-181.78,0.092046,0.99573,0.0076114,3.0024,-0.72519,0.072272,-0.68474,114.52
436.17,-0.67938,0.054088,0.73179,-180.83,0.091002,0.99579,0.010883,2.9954,-0.72813,0.073988,-0.68144,113.64
436.28,-0.67652,0.050463,0.73469,-179.87,0.088285,0.99601,0.012883,2.9932,-0.73111,0.073578,-0.67828,112.76
436.38,-0.67401,0.04853,0.73713,-178.91,0.083462,0.99645,0.010713,2.9921,-0.73399,0.068742,-0.67567,111.88
436.49,-0.67178,0.047732,0.73921,-177.94,0.079176,0.99683,0.0075875,2.9896,-0.7365,0.063625,-0.67344,111.01
436.59,-0.6697,0.046058,0.7412,-176.96,0.075968,0.99709,0.0066809,2.9877,-0.73873,0.060782,-0.67125,110.13
436.69,-0.66772,0.045109,0.74305,-175.98,0.074987,0.99716,0.0068486,2.982,-0.74063,0.060292,-0.6692,109.25
436.8,-0.66583,0.044523,0.74477,-175,0.075195,0.99714,0.0076148,2.9757,-0.74231,0.061073,-0.66727,108.36
436.9,-0.66409,0.045361,0.74627,-174.02,0.077449,0.99696,0.0083218,2.968,-0.74363,0.063325,-0.66559,107.48
437,-0.66267,0.045119,0.74755,-173.04,0.078675,0.99685,0.0095767,2.9595,-0.74477,0.06516,-0.66414,106.6
437.11,-0.66144,0.044517,0.74868,-172.05,0.078287,0.99688,0.0098891,2.949,-0.7459,0.065153,-0.66286,105.71
437.21,-0.66028,0.041624,0.74986,-171.06,0.074847,0.99714,0.010555,2.9404,-0.74728,0.063094,-0.66151,104.83
437.31,-0.65955,0.040391,0.75057,-170.07,0.072348,0.99733,0.0099042,2.9314,-0.74817,0.060835,-0.66071,103.95
437.42,-0.65905,0.039164,0.75107,-169.07,0.06797,0.99766,0.0076201,2.9247,-0.74902,0.056072,-0.66017,103.08
437.52,-0.6581,0.03764,0.75199,-168.07,0.065814,0.9978,0.007653,2.9153,-0.75005,0.054528,-0.65913,102.21
437.63,-0.65732,0.033859,0.75285,-167.07,0.064939,0.99782,0.011824,2.9054,-0.7508,0.056661,-0.65809,101.32
437.73,-0.65737,0.028777,0.75302,-166.07,0.061938,0.99795,0.015934,2.9007,-0.75102,0.057115,-0.65781,100.45
437.83,-0.65791,0.024616,0.75269,-165.06,0.057998,0.99815,0.018051,2.9003,-0.75086,0.05553,-0.65812,99.572
437.94,-0.65893,0.023336,0.75185,-164.07,0.055885,0.99828,0.017994,2.9002,-0.75013,0.053874,-0.65909,98.698
438.04,-0.66021,0.027883,0.75056,-163.08,0.060569,0.99803,0.016201,2.9024,-0.74863,0.056157,-0.6606,97.812
438.14,-0.66113,0.034752,0.74947,-162.09,0.06764,0.99762,0.013409,2.9014,-0.74722,0.059559,-0.6619,96.925
438.25,-0.6612,0.042683,0.74899,-161.12,0.079186,0.99677,0.013102,2.8978,-0.74602,0.067973,-0.66245,96.028
438.35,-0.66144,0.047597,0.74849,-160.14,0.087951,0.99602,0.014385,2.8956,-0.74483,0.075345,-0.66299,95.134
438.45,-0.66246,0.050224,0.74741,-159.16,0.092502,0.9956,0.015086,2.8946,-0.74336,0.07913,-0.66419,94.246
438.56,-0.6638,0.053621,0.74598,-158.18,0.09534,0.99536,0.013292,2.891,-0.74181,0.079945,-0.66583,93.359
438.66,-0.66514,0.051357,0.74496,-157.2,0.092562,0.99561,0.014007,2.8853,-0.74096,0.078272,-0.66697,92.476
438.77,-0.66658,0.04798,0.74389,-156.22,0.090547,0.99575,0.016913,2.8807,-0.73991,0.078631,-0.66809,91.591
438.87,-0.66761,0.046778,0.74304,-155.25,0.086845,0.9961,0.015319,2.876,-0.73943,0.074757,-0.66907,90.71
438.97,-0.66877,0.047004,0.74199,-154.28,0.083912,0.99639,0.012511,2.8707,-0.73872,0.070629,-0.6703,89.831
439.08,-0.66934,0.046068,0.74153,-153.3,0.081442,0.99661,0.011598,2.8631,-0.73848,0.068154,-0.67082,88.949
439.18,-0.66945,0.049056,0.74123,-152.34,0.083668,0.99645,0.0096196,2.8525,-0.73813,0.068457,-0.67118,88.063
439.28,-0.66956,0.051903,0.74094,-151.38,0.084244,0.99643,0.0063282,2.8412,-0.73796,0.066657,-0.67154,87.18
439.39,-0.66958,0.055755,0.74065,-150.42,0.087437,0.99616,0.0040581,2.8243,-0.73758,0.067477,-0.67188,86.291
439.49,-0.66896,0.057959,0.74103,-149.46,0.091358,0.99581,0.0045876,2.807,-0.73766,0.070768,-0.67145,85.4
439.59,-0.66825,0.059121,0.74158,-148.49,0.095647,0.99539,0.0068329,2.7904,-0.73776,0.075497,-0.67082,84.508
439.7,-0.66726,0.059292,0.74246,-147.53,0.099421,0.995,0.0098909,2.7761,-0.73816,0.080417,-0.66981,83.617
439.8,-0.66621,0.061543,0.74322,-146.56,0.10263,0.99467,0.009628,2.7623,-0.73867,0.082688,-0.66898,82.731
439.91,-0.66512,0.06343,0.74403,-145.59,0.10374,0.99457,0.0079443,2.7486,-0.73949,0.082467,-0.66809,81.847
440.01,-0.66444,0.062166,0.74475,-144.62,0.10192,0.99476,0.007895,2.7337,-0.74036,0.081152,-0.66729,80.968
440.11,-0.66404,0.058866,0.74538,-143.64,0.099505,0.99499,0.010068,2.7234,-0.74105,0.080854,-0.66657,80.089
440.22,-0.66389,0.05477,0.74582,-142.66,0.097058,0.99519,0.013313,2.7155,-0.7415,0.081226,-0.66601,79.212
440.32,-0.66371,0.052986,0.74611,-141.68,0.095307,0.99535,0.014096,2.7124,-0.74189,0.080465,-0.66568,78.334
440.42,-0.66342,0.053435,0.74633,-140.7,0.094319,0.99546,0.01257,2.7096,-0.74227,0.078732,-0.66545,77.457
440.53,-0.66322,0.055477,0.74636,-139.72,0.094871,0.99544,0.010312,2.7077,-0.74238,0.077647,-0.66546,76.58
440.63,-0.66334,0.056747,0.74616,-138.74,0.095049,0.99543,0.0087938,2.7042,-0.74226,0.076755,-0.66571,75.702
440.73,-0.66335,0.057549,0.7461,-137.77,0.095726,0.99537,0.0083324,2.7001,-0.74216,0.076948,-0.66579,74.824
440.84,-0.6633,0.056746,0.7462,-136.78,0.096579,0.99527,0.010162,2.6946,-0.7421,0.078808,-0.66564,73.944
440.94,-0.66333,0.055123,0.74629,-135.8,0.095433,0.99537,0.011304,2.6885,-0.74222,0.07872,-0.66552,73.067
441.05,-0.66353,0.055188,0.74611,-134.82,0.094855,0.99543,0.010727,2.6815,-0.74211,0.07789,-0.66574,72.186
441.15,-0.66388,0.056305,0.74571,-133.84,0.093637,0.99557,0.008191,2.672,-0.74195,0.075264,-0.66622,71.308
441.25,-0.66402,0.05749,0.7455,-132.86,0.091387,0.9958,0.0046065,2.6608,-0.74211,0.071188,-0.66649,70.435
441.36,-0.66405,0.059539,0.74531,-131.89,0.092564,0.9957,0.0029303,2.646,-0.74193,0.070935,-0.66671,69.554
441.46,-0.66401,0.057908,0.74547,-130.91,0.091459,0.9958,0.0041121,2.6259,-0.74211,0.070911,-0.66652,68.677
441.56,-0.66414,0.056886,0.74544,-129.93,0.092044,0.99574,0.0060185,2.6069,-0.74192,0.072611,-0.66654,67.797
441.67,-0.66413,0.054446,0.74564,-128.96,0.091513,0.99577,0.0087995,2.5895,-0.742,0.074079,-0.6663,66.918
441.77,-0.66438,0.051819,0.7456,-127.98,0.090157,0.99587,0.011124,2.5738,-0.74194,0.074611,-0.6663,66.04
441.87,-0.66455,0.047504,0.74573,-127.01,0.087432,0.99607,0.014463,2.5618,-0.74211,0.074812,-0.66609,65.165
441.98,-0.66505,0.043519,0.74553,-126.04,0.083402,0.99638,0.016236,2.5522,-0.74213,0.072976,-0.66627,64.3
442.08,-0.66526,0.042595,0.7454,-125.06,0.079648,0.99672,0.014129,2.5469,-0.74235,0.068768,-0.66647,63.43
442.18,-0.66556,0.042312,0.74514,-124.09,0.075991,0.99704,0.011259,2.5419,-0.74246,0.064118,-0.66681,62.565
442.29,-0.66578,0.041799,0.74498,-123.13,0.073653,0.99724,0.0098697,2.5357,-0.7425,0.061441,-0.66702,61.698
442.39,-0.66583,0.041031,0.74497,-122.16,0.071187,0.99743,0.0086893,2.5273,-0.7427,0.058818,-0.66704,60.831
442.5,-0.6658,0.040242,0.74504,-121.19,0.069538,0.99755,0.0082617,2.519,-0.74288,0.05731,-0.66696,59.962
442.6,-0.66583,0.039062,0.74508,-120.22,0.069418,0.99754,0.0097364,2.5113,-0.74287,0.058205,-0.6669,59.096
